1.4995317538158515	0.12719517019913462
1.0207143286004396	0.12286076552280405
0.6797000049085963	0.12388888391527399
1.3567894803102047	0.12949835136605084
1.374405751118862	0.12493585311536685
0.9201118426682184	0.12114044014739767
0.868166335168259	0.12305433524848572
1.2397859420040915	0.12302937532802595
0.5482701814013263	0.12521712103358246
0.7638877195072742	0.12161553995496904
0.98751556693846	0.12325428079546284
1.4213003645651594	0.1313140269236064
0.9339883711354817	0.12020953335813525
1.6455167239440616	0.1325929355776776
1.0509357010484122	0.12394197090736378
0.8119346699181166	0.12282902238470889
1.5011858684789883	0.12749448862507065
0.8984418290698993	0.12358134133781636
0.759161557245604	0.1227602986450883
0.7530965041737622	0.12393511730575878
0.8792077763254135	0.12069742198815529
0.9489153814058642	0.12401329049772748
1.1878440362312337	0.1274281497821736
0.9204540116677902	0.12426504200685667
0.9407609072790212	0.12192484436578616
1.1694188204724199	0.12211321858917522
1.1877099658653834	0.1261073087602868
0.9404700138676232	0.12213987053364801
0.6004486136155845	0.1303491605586743
0.9568864969220253	0.12382024464339139
1.4261455735205846	0.12411555059920543
0.6645262100465443	0.1212206716697885
1.1920651777504292	0.12271323361712812
0.8915987585571652	0.1213794306575357
0.4779882141890872	0.12540288840016017
1.1669711910776734	0.12876094473224028
1.0994626314392273	0.12552640162128714
1.0557116254006855	0.12458236619606616
0.995244430378026	0.12542602254818408
1.009065369319063	0.121934781736103
1.6375662565735984	0.12734811785346292
1.0238113938277844	0.12020915747388156
1.8657450326075746	0.12712679873978147
1.1922733161977583	0.12456932697306272
0.7250140037937091	0.12541407720436873
0.8167830684590132	0.12262960327589671
1.1196584147096322	0.12176335015473566
1.449865965129151	0.1270875167005624
1.0649951066506933	0.12197186630925647
1.4869725764792392	0.1272506218200462
0.7806993968562902	0.1252810069300948
1.413226928389126	0.1240220466061559
1.0112017657180379	0.12437728691829067
1.0606396907257265	0.1224133957890726
0.9169441851624137	0.12257125009259454
0.7895563906333082	0.12474189599990762
0.7627900261670678	0.1190079734841886
0.9579958658580375	0.12292781189731752
1.2834966669969539	0.12328469859377328
0.6702868080793537	0.1215320497144391
0.6127465296106311	0.1250237521030817
0.911242706799463	0.12402055971382576
1.3289141657261379	0.12562689715008207
1.3578855255892592	0.12836758154926028
1.2033053485379492	0.12506918581416246
1.2602497306906262	0.12309675273155436
1.0505632369664404	0.1206809754729719
0.9648755043858607	0.12698673894853996
1.0677225125421392	0.12294640335016915
0.8076251022086369	0.1258985267848595
1.2391181239706852	0.12675220894163355
0.816543806871592	0.12362035183508442
1.7308871556947327	0.1324030675994501
0.916147630988904	0.12069055141626608
1.1426438065261846	0.12052316650589948
1.3045410910381028	0.12561867444130642
1.1301131845828405	0.12338430041023354
0.7506917208310702	0.12109449302443107
1.6544731901700567	0.12925921624993095
1.0713236731577644	0.12072841998645538
0.6593988020144728	0.12218412957329491
0.8219478087036086	0.12336993651967258
0.8719964101377553	0.12521114336773714
1.1492905875719126	0.12195020858753997
1.4066879957978102	0.12585668481780193
0.6047775029173523	0.12641907070887556
0.9520351189700214	0.122912093579298
0.9030767618252792	0.12175083808114447
1.2065575191663798	0.1277014551182473
0.2794559268496335	0.1413505490272269
0.9588964261401759	0.12260661366364659
0.9261300375391507	0.124312525886213
0.7229934340458768	0.1223985742180957
1.0004604514429616	0.12121841846938265
1.1945268036345909	0.1219880924207189
1.2284029544780162	0.12326154018157479
1.224112055526882	0.12358788050733345
1.373439340816422	0.126963323928114
0.8482647307890615	0.12506554706128273
1.1622163408739903	0.1234004104440159
0.966589781969521	0.12651037576521137
1.2197937160082475	0.12361885645693482
1.1220191434014002	0.12355699506227183
0.5979213539288402	0.12467107582081843
0.559504394159886	0.12550590700973055
1.0932099269737436	0.12351259910377385
0.9668826346022057	0.12348140669158388
0.9047925732080471	0.12244554102831455
1.2528685487082962	0.12423804867571211
1.2310179022651682	0.12704780558512493
1.1528246632865793	0.12583572839501345
0.9408660596021118	0.12377628349526269
0.8228198501815652	0.12297504243419839
0.8204985611635627	0.12252740534174174
0.7183994203283574	0.12385023470613638
0.8336985159317171	0.12615870681149466
0.7508782869018092	0.12327226239496665
1.2215481817964955	0.1222604703391276
1.237880796111569	0.12362502355655916
1.4507249372242048	0.12950975488333846
0.5191202506721446	0.1221849766013868
1.1600376312781484	0.12271932805539022
1.2295500834287263	0.12549459210431863
1.0118241254835174	0.12241541878676468
0.7721736073169575	0.12214320612460852
1.1570661874222754	0.1236702792130389
1.0682101180588068	0.12096863198782688
0.7750585116976736	0.12276786287930072
0.719241455158562	0.12288531819144691
0.5500651427482487	0.12323527152208694
0.6252073811321026	0.12015545466770022
0.7805442173444392	0.12515514642336453
0.5690386387904907	0.12278834942978746
0.8751274155739653	0.12510559374243743
1.1467819060753006	0.12370407647869816
0.887758119381144	0.12045006836992501
1.0518550162190072	0.12428557888490482
0.1961575373804478	0.12572688298270507
0.9436355497503034	0.1241571308556331
0.674736091021355	0.1251648386810389
0.6130740085796055	0.1263077296888172
1.1554607560525014	0.1240800881798895
0.8540204175445533	0.12207976356098406
1.0128945509899496	0.12325953231782229
1.125555600941392	0.12256426875842803
1.1189351081491963	0.12395961924344104
0.8962694815513876	0.12412895854513133
0.6659121835108531	0.1256212953066371
1.277256397079621	0.1262614263939762
0.2205954247358325	0.13647368892668443
0.9650082754610705	0.12241667833305891
0.8971127123202679	0.12783156616703864
0.7523926441196217	0.12484515220416025
1.0382074196270206	0.12141405680084583
1.3377660406736174	0.13106752332255625
1.1179943878047032	0.12306361919786807
1.2208413834765046	0.12716704362977244
1.1921037665690262	0.12448496717804027
0.8055493054224653	0.12068493196206667
0.8809658455352694	0.12237992572706234
1.3084597831600384	0.12384081576428418
0.7719939346967379	0.12944807028866637
1.4505752824565605	0.12351274281539103
1.4254249831839931	0.12403233338024477
1.1602685518588305	0.12742373211036723
1.023169921767406	0.12277918332581077
1.2991018094684137	0.12211223947113214
1.190781230745401	0.12580292894965567
1.0994922020904847	0.12313439064199848
1.0083707181896109	0.12672559355870142
0.8423306239181259	0.12265753013968717
0.7786066279574115	0.12255641529495985
0.6866941242974859	0.1235126694094824
0.8164878266206078	0.1239006427253631
1.0034734729104584	0.12361784685392772
0.5761975209068271	0.12379474499575753
0.6661172211842632	0.1256052847578332
1.0160722407503586	0.12152893732889845
1.2364323224709945	0.12298008069699398
1.2858029607628116	0.12395144339957381
1.092218594897042	0.12406125171024895
1.3461700089447546	0.12496989533027328
0.8889186143355675	0.12226629236599358
0.5618114056986088	0.12233606894612124
0.5313554076109621	0.1276825063122277
1.1538305199140277	0.1252561856516369
1.2273705673682094	0.12464208425452915
0.8218755069774822	0.12211063446623782
0.820317020615223	0.1250772104043709
1.2265564376374356	0.1220240703836602
0.39433795006268013	0.13154514023874803
0.7503000870687686	0.12107469589166248
0.9860639574242963	0.1232678324188735
0.8983467716210042	0.123303248987107
0.19581713951225604	0.127096208594606
0.7456415882800271	0.12235744712419798
1.3889418796874906	0.125898130873729
1.3181434380515367	0.12994490481437804
0.9300387151330635	0.1253072215020385
1.1494118337268677	0.1253022866023347
1.3060883995414434	0.12358450852269026
0.7246039065941887	0.12594442251350144
0.981248836595819	0.12286088208348556
1.3252132310573745	0.12882491170629307
0.784118925441891	0.12450182598494186
0.7104520917582875	0.12251034687823434
1.1487780970556905	0.12544601662605673
1.0732150633669384	0.1230506275942027
1.1642452798414071	0.12270210191052604
0.5752861869822354	0.125096643170776
0.7580186803698296	0.12031270269122887
0.6523893545021295	0.12441397051870037
0.5151660799793859	0.12709055550002454
1.2174474848870083	0.12426514606560422
1.011324002595966	0.12182921990480625
0.9954331750813706	0.12278579989946263
1.4826304353252968	0.12545489412820948
1.1355877487870658	0.1221533170228589
0.6729847385755303	0.12400791417621876
0.8981698466850875	0.12348774863249869
0.8897256718926883	0.12384023963972428
0.9193575350058439	0.1205185025882812
0.8287941115075814	0.1224527938950965
1.0692727435892373	0.12486582526679282
0.977331531234992	0.12077335123593437
1.3867679483167359	0.1273154140163774
1.017576269798893	0.12431032736016047
0.957633515490963	0.12360372566399536
1.3032291405912475	0.12593984120955692
0.9938481194523027	0.12377938205882913
0.8490547476076656	0.12364959943931292
1.1611710298774611	0.12331101512628972
0.760128319542026	0.12166368556361844
0.6754343787932949	0.12411230361231997
0.750001166180354	0.1274652552289412
1.0205559114348828	0.12222438600206059
0.6937058570493115	0.11958943882015866
1.0549341977182936	0.12400825144931908
0.32882344886838744	0.1323243258666187
