0.000000	0.628030	0.733169	0.519785	0.148402	0.922195	0.951449	0.495310	0.634185	0.313719	0.988996	0.907223	0.096924	0.093823	0.215831	0.309965	0.157344	0.621697	0.530773	0.249943	0.738017	0.343323	0.932581	0.144594	0.268390	0.765883	0.690635	0.770153	0.288210	0.335764	0.529833	0.296421	0.012429	0.300813	0.044836	0.315012	0.699636	0.903258	0.837846	0.574315	0.351733	0.200368	0.273368	0.594378	0.233253	0.575311	0.919994	0.125711	0.443136	0.538830	0.626207	0.628556	0.699348	0.769449	0.192771	0.877292	0.147554	0.860107	0.962778	0.185503	0.309676	0.874915	0.571427	0.051029	0.818019	0.341499	0.066561	0.640252	0.797524	0.560925	0.628790	0.073576	0.265208	0.285096	0.953384	0.998902	0.705146	0.645774	0.787104	0.209761	0.683190	0.302946	0.189791	0.795331	0.512416	0.774301	0.376149	0.419829	0.233197	0.801349	0.816962	0.190865	0.586235	0.968528	0.985661	0.265291	0.929475	0.015187	0.336044	0.885448	0.767120	0.839976	0.916038	0.169692	0.448836	0.894914	0.352325	0.383442	0.777583	0.882023	0.688532	0.978303	0.494312	0.606856	0.898544	0.747994	0.536305	0.796791	0.514633	0.554664	0.383347	0.271750	0.161739	0.224987	0.892793	0.253448	0.344050	0.102136	0.602268	0.836913	0.323376	0.020895	0.259114	0.823451	0.611681	0.005044	0.171289	0.654231	0.489110	0.078463	0.108448	0.093100	0.086191	0.246687	0.798113	0.419143	0.232374	0.909917	0.334654	0.114968	0.286299	0.880449	0.963238	0.615065	0.105108	0.419511	0.022663	0.427080	0.775589	0.605426	0.276329	0.503196	0.579268	0.175518	0.266462	0.842423	0.272641	0.229446	0.670614	0.999413	0.274383	0.776344	0.289576	0.091187	0.920513	0.690032	0.260981	0.487972	0.999259	0.796280	0.272373	0.184316	0.248077	0.347830	0.981567	0.735981	0.090037	0.293462	0.971190	0.059302	0.325427	0.467194	0.439846	0.593122	0.762171	0.015931	0.426180	0.667801	0.366567	0.155081	0.776826	0.087871	0.710488	0.251259	0.797957	0.169535	0.564821	0.542104	0.706707	0.864441	0.989328	0.731026	0.647506	0.308067	0.259851	0.658523	0.324416	0.643972	0.283905	0.123515	0.779533	0.361420	0.629944	0.283171	0.715722	0.538955	0.044326	0.426276	0.106284	0.284164	0.979145	0.024727	0.882154	0.601676	0.595357	0.004835	0.857089	0.787438	0.346112	0.032488	0.001770	0.945453	0.257850	0.114591	0.858254	0.139550	0.599972	0.027678	0.586822	0.141686	0.721837	0.490048	0.538600	0.412151	0.408239	0.796590	0.670686	0.366278	0.396693	0.988845	0.777890	0.745627	0.462805	0.893251	0.758938	0.945717	0.230309	0.337597	0.708501	0.962226	0.132247	0.062025	0.913280	0.536127	0.537130	0.742410	0.105151	0.516576	0.272168	0.809513	0.002008	0.157857	0.703955	0.498973	0.053141	0.340634	0.270021	0.630274	0.847063	0.703669	0.252809	0.765481	0.172475	0.613736	0.526844	0.622392	0.725191	0.340375	0.631746	0.346188	0.793415	0.868297	0.485546	0.616547	0.439571	0.431738	0.277313	0.674220	0.128407	0.127847	0.003871	0.486241	0.968267	0.224755	0.946529	0.179353	0.665999	0.966478	0.339907	0.007000	0.517200	0.561905	0.051542	0.879766	0.724288	0.477399	0.268949	0.488826	0.657813	0.308741	0.746759	0.346373	0.344582	0.143178	0.882787	0.418878	0.113458	0.019187	0.816090	0.154126	0.480391	0.511402	0.435943	0.520274	0.673509	0.600167	0.987041	0.556792	0.742514	0.396838	0.198127	0.958149	0.660544	0.382699	0.158749	0.399983	0.797921	0.054840	0.648126	0.905508	0.353458	0.058361	0.172647	0.221827	0.888261	0.400615	0.501614	0.319127	0.778146	0.398004	0.177314	0.081460	0.833284	0.885090	0.003809	0.569704	0.317453	0.533902	0.343146	0.902613	0.315086	0.080521	0.637633	0.520639	0.663384	0.856969	0.667844	0.022860	0.201031	0.377598	0.899040	0.756296	0.737065	0.257507	0.880328	0.198699	0.156357	0.450699	0.073356	0.923258	0.335790	0.520882	0.998519	0.532419	0.821880	0.309078	0.009997	0.567070	0.431488	0.178836	0.925547	0.658817	0.387890	0.819127	0.737618	0.422132	0.241240	0.012634	0.579275	0.058104	0.482228	0.556538	0.387757	0.843861	0.418035	0.705989	0.441671	0.545963	0.908724	0.727019	0.302237	0.959942	0.968727	0.853737	0.087349	0.832483	0.921550	0.680385	0.388085	0.161408	0.796181	0.646484	0.204772	0.538819	0.401754	0.235218	0.753436	0.754527	0.083916	0.071949	0.858903	0.213704	0.514108	0.629915	0.408895	0.950873	0.094078	0.400491	0.260725	0.701543	0.165609	0.420847	0.351013	0.885689	0.333345	0.055313	0.106889	0.679611	0.861353	0.059455	0.658055	0.023576	0.456442	0.707103	0.631863	0.303968	0.359188	0.197518	0.322935	0.135736	0.723209	0.578362	0.875287	0.682024	0.861450	0.993449	0.424177	0.014467	0.302703	0.494438	0.308857	0.324228	0.350268	0.822358	0.892995	0.228264	0.226621	0.176299	0.889906	0.818225	0.072314	0.828754	0.573053	0.514864	0.334352	0.634326	0.812961	0.715852	0.109571	0.703150	0.489192	0.859738	0.123263	0.292908	0.715876	0.026673	0.434569	0.912446	0.242397	0.913998	0.020368	0.652400	0.863795	0.771358	0.841726	0.368873	0.230496	0.168380	0.225314	0.877996	0.881997	0.763974	0.670848	0.183401	0.957549	0.218887	0.939641	0.694331	0.937808	0.164372	0.294493	0.716896	0.039650	0.534913	0.493596	0.360137	0.882111	0.370159	0.927817	0.615943	0.640786	0.372072	0.609294	0.299025	0.752583	0.502304	0.437700	0.900145	0.979668	0.859678	0.797807	0.170502	0.213635	0.079271	0.477351	0.453832	0.236914	0.836755	0.677821	0.779537	0.962148	0.471616	0.453256	0.467492	0.661674	0.710664	0.824773	0.243561	0.863428	0.382321	0.543253	0.472884	0.927785	0.468856	0.611924	0.262497	0.598432	0.907715	0.227678	0.620665	0.821760	0.986983	0.388614	0.170432	0.901134	0.699623	0.569936	0.760492	0.158395	0.945528	0.255984	0.686830	0.044038	0.371494	0.788527	0.700957	0.414498	0.992311	0.646735	0.930652	0.090170	0.569548	0.499458	0.750335	0.947230	0.269671	0.893046	0.312535	0.571485	0.064559	0.376149	0.269008	0.820772	0.062843	0.975539	0.378174	0.676507	0.810733	0.873334	0.500562	0.203500	0.119949	0.686245	0.540328	0.734065	0.165171	0.092152	0.390950	0.017590	0.144273	0.509788	0.907348	0.765403	0.364768	0.825513	0.453718	0.023937	0.065874	0.629567	0.092915	0.143489	0.916936	0.315995	0.994200	0.807519	0.962350	0.599489	0.974672	0.946243	0.776390	0.282946	0.166712	0.191789	0.917461	0.386851	0.858672	0.419465	0.052271	0.331124	0.406158	0.455418	0.681529	0.688247	0.402110	0.075643	0.518233	0.940130	0.749087	0.350695	0.729006	0.647949	0.948532	0.346367	0.382679	0.852038	0.439130	0.330103	0.196245	0.366950	0.637736	0.378979	0.617136	0.824055	0.997891	0.576069	0.226502	0.880938	0.766842	0.522155	0.637865	0.393707	0.634716	0.398623	0.449361	0.606736	0.399500	0.280484	0.289075	0.515942	0.467426	0.316668	0.678236	0.609296	0.146982	0.034699	0.885728	0.674740	0.530980	0.670785	0.422295	0.425110	0.377894	0.622086	0.539715	0.346193	0.962145	0.928996	0.478089	0.592951	0.852519	0.950666	0.115245	0.495714	0.065659	0.941597	0.691377	0.489144	0.923293	0.181133	0.937645	0.128946	0.190992	0.277195	0.961078	0.542101	0.994686	0.652116	0.814298	0.784065	0.478697	0.429272	0.694961	0.409649	0.893765	0.647159	0.017302	0.252658	0.571465	0.121087	0.220669	0.242719	0.166964	0.305984	0.624468	0.746949	0.327404	0.156470	0.105816	0.730239	0.089117	0.467858	0.018635	0.193102	0.421672	0.265012	0.947389	0.222646	0.347539	0.001584	0.404814	0.323488	0.477487	0.172404	0.953344	0.865177	0.946969	0.224411	0.920520	0.765201	0.028672	0.690134	0.558269	0.337179	0.870437	0.341299	0.286695	0.377793	0.183267	0.963501	0.390135	0.489933	0.426631	0.446330	0.974982	0.680096	0.331382	0.142859	0.136655	0.903059	0.016091	0.519616	0.551637	0.324175	0.620345	0.650246	0.247411	0.138329	0.256567	0.025973	0.199228	0.223857	0.206324	0.902024	0.951910	0.259767	0.022145	0.175657	0.414302	0.125961	0.484002	0.817879	0.773874	0.010211	0.971229	0.642882	0.532550	0.124248	0.594498	0.697515	0.578549	0.887032	0.565261	0.554370	0.042568	0.859302	0.516619	0.078596	0.202502	0.243522	0.413033	0.858107	0.615100	0.921937	0.957665	0.002969	0.884318	0.457460	0.014719	0.761521	0.396772	0.283401	0.077385	0.712921	0.039808	0.154711	0.625275	0.788671	0.395597	0.412581	0.802313	0.175220	0.406779	0.453189	0.008583	0.147665	0.720131	0.108543	0.117599	0.987886	0.222119	0.201361	0.311752	0.522320	0.024975	0.976172	0.259596	0.163138	0.887901	0.225472	0.153225	0.106233	0.762377	0.903359	0.174815	0.999691	0.533375	0.670961	0.288874	0.682743	0.743018	0.860054	0.959525	0.758521	0.986210	0.626109	0.896979	0.820901	0.068644	0.832709	0.249142	0.138498	0.929002	0.349709	0.606057	0.805380	0.715000	0.732027	0.687684	0.611700	0.436020	0.589610	0.878706	0.747394	0.915629	0.667599	0.674956	0.523009	0.660386	0.675273	0.260166	0.434010	0.025377	0.069935	0.562765	0.484508	0.173274	0.295017	0.302065	0.864884	0.727063	0.758544	0.351325	0.002486	0.344471	0.127402	0.679795	0.098248	0.285545	0.204149	0.723196	0.463268	0.197536	0.786284	0.136251	0.982135	0.050523	0.913771	0.944409	0.573878	0.373021	0.860295	0.405164	0.582127	0.562712	0.079345	0.761143	0.104466	0.189654	0.180115	0.193995	0.633556	0.427613	0.373677	0.925133	0.311698	0.306070	0.830636	0.639418	0.143908	0.586902	0.051992	0.392170	0.735752	0.154635	0.840177	0.387605	0.350307	0.739554	0.322947	0.555408	0.158314	0.144100	0.925212	0.597106	0.597280	0.443128	0.289950	0.098837	0.384933	0.609255	0.146584	0.713824	0.341635	0.860199	0.631733	0.186173	0.172313	0.623471	0.841993	0.825615	0.414108	0.205768	0.590587	0.736516	0.059619	0.083941	0.739566	0.768296	0.871569	0.698521	0.767307	0.480557	0.082581	0.929637	0.728614	
2.000000	1.336039	0.951691	0.641097	0.721986	1.229158	0.572910	0.809751	0.694796	0.423898	0.772627	1.044934	0.660341	0.477279	1.464400	0.638148	0.256141	1.404247	0.996867	0.561173	0.671248	0.691285	0.963030	0.791429	0.638133	0.899464	0.907807	1.112246	0.700508	0.861020	0.885769	1.012840	0.001282	0.945986	0.265501	0.484687	1.233389	1.065093	1.003831	0.854107	0.707355	1.105496	0.590727	1.146984	0.957193	0.674277	0.698734	0.623203	1.045742	0.729656	1.129018	0.807539	1.147572	0.959011	0.425111	0.844336	0.116835	0.648075	0.939038	0.555158	0.563327	0.706000	0.633832	0.174541	1.540121	0.800789	0.230796	0.820648	1.085517	0.648415	0.591874	0.815898	0.394144	0.890827	0.997167	0.994672	1.228656	0.940112	0.786030	0.968454	1.086385	0.733449	0.465369	0.990067	0.773691	1.058466	0.727917	0.714797	0.606820	0.982201	0.529829	0.302670	0.947059	0.700291	1.010658	0.914188	1.227706	0.005088	1.222722	0.898675	1.044280	0.834058	1.131286	0.799276	0.587709	0.608232	0.771759	0.725103	1.169050	0.934267	1.220722	1.295137	1.098348	0.762004	0.641549	0.625663	0.945303	0.964852	0.958422	1.153890	1.068423	0.354479	0.919399	0.542725	0.836270	0.944137	1.047633	0.344377	0.648785	0.929552	0.437217	0.214407	0.498838	0.794228	0.824376	0.128487	0.551393	1.110697	0.548348	0.548827	0.272346	0.444865	0.555595	0.618884	0.706913	1.006029	0.837302	1.016803	0.643783	0.675245	0.223335	1.035553	0.811061	0.810222	0.380117	0.864164	0.033939	0.930618	1.150253	0.661781	0.477627	1.289036	0.716030	1.102445	0.932066	1.087638	0.702287	0.860420	1.136702	1.334774	0.825438	0.950055	0.409434	0.539603	0.776794	0.690887	0.456426	0.758523	1.093645	1.078978	1.154756	0.872281	1.015409	0.701417	0.777654	0.640189	0.857702	1.048997	1.174043	0.558991	1.166724	0.343311	0.663345	0.831721	0.990546	0.045015	0.633326	1.312223	0.867941	0.569672	1.138502	0.776904	0.943914	0.601655	1.084689	0.510664	0.857712	1.127913	1.399934	0.922231	0.457808	0.839972	0.777533	0.578712	0.857683	0.813292	0.916933	1.404992	0.748050	0.145698	0.820550	0.741355	0.761098	0.425120	1.136527	0.819724	0.000114	0.956553	0.365939	0.753354	0.921876	0.000042	1.111969	0.768512	1.004563	0.00000001	1.184201	0.807223	0.824486	0.000062	0.016282	1.636440	0.739515	0.660434	0.874933	0.287544	1.071424	0.353781	0.687745	0.672914	1.422906	0.751555	0.920429	0.696280	0.384787	0.821176	1.068168	0.984745	0.176264	0.809546	1.126358	0.921974	1.013909	0.648225	0.757856	1.117563	0.799137	1.309846	0.878957	1.288030	0.615554	0.311900	1.292486	0.682821	0.832588	0.768448	0.640552	0.770483	0.922659	0.552013	0.000267	0.773722	0.644946	0.632864	0.282642	0.854248	0.431375	0.707351	0.851964	0.658533	0.525082	0.800436	0.613410	0.608602	0.906198	1.002390	1.313308	0.520671	0.769463	0.736453	1.023220	0.633036	0.754827	0.995241	0.583063	0.411578	1.115547	1.197938	0.534739	0.333417	0.005238	0.660363	0.622237	0.954411	1.166186	0.510953	1.052048	1.282958	0.466372	0.000111	0.858864	0.711698	0.580373	1.078338	0.637738	0.728407	0.484365	0.916523	0.570619	0.763348	0.720145	0.932867	0.418060	0.524338	1.038783	1.098694	0.758670	0.254061	1.054030	0.940227	0.961155	1.038422	0.916673	0.706629	1.105194	1.158132	0.991871	0.840092	1.045252	0.747963	0.512615	1.081709	1.124943	0.651670	0.495145	0.802641	0.830964	0.633955	1.201224	1.009813	0.884165	0.156557	0.642175	0.815597	0.855836	0.837520	0.657662	0.749309	1.602345	0.448888	0.780352	0.264429	1.191048	0.927054	0.095480	0.904238	0.279235	0.744385	0.884798	0.536523	0.690332	0.447197	0.885551	1.014125	1.079231	0.872286	1.182921	0.010993	0.460839	1.141069	1.266010	1.006309	1.267019	0.903893	0.943498	0.948051	0.215065	0.487379	0.334063	1.183174	0.728838	0.887031	0.728679	1.043864	0.971180	0.471207	0.131561	1.000410	0.655942	0.690192	1.045186	0.733025	0.620755	1.046702	0.707347	1.021010	0.724493	0.079038	0.999424	0.096285	1.234947	0.997302	0.641065	0.988445	0.954540	0.809680	0.732898	0.898131	1.172297	1.171332	0.510565	0.845701	0.892806	1.111533	0.393883	0.870656	0.831403	1.003852	0.682997	0.232518	0.988649	0.987641	0.716294	0.976429	0.703630	0.755438	0.907984	0.702732	0.336700	0.143362	1.019058	0.322417	0.911687	0.874892	0.900402	0.954808	0.553372	0.849068	0.716041	0.791591	0.990332	0.720357	0.721352	1.017264	0.372376	0.468088	0.218723	0.985529	0.640934	0.497090	0.900796	0.013430	0.748279	0.647017	0.683437	0.410204	0.617776	0.916776	0.661116	0.266438	1.130463	1.173319	0.724670	0.968167	1.153621	0.964404	0.863353	0.001424	0.932128	0.540220	0.690604	1.075056	0.819215	1.077470	0.933966	0.313539	0.522274	0.396242	1.045609	1.428868	0.222217	0.938349	1.198294	0.931533	0.860350	0.864602	0.969568	1.442855	0.382383	0.906342	0.788806	0.800664	0.751439	0.504591	0.560384	0.055699	1.007664	1.351224	0.789324	0.821366	0.062148	0.892331	0.860399	1.117691	0.859938	0.773786	0.473075	0.652220	0.499071	0.953001	1.151511	0.898338	1.107131	1.029247	1.064045	0.287092	1.057678	1.202638	0.647509	0.183379	0.597985	0.945761	0.396957	1.003985	0.970252	0.722904	1.286623	0.601347	1.199458	0.819867	0.985853	0.639326	0.762742	0.457115	0.650422	0.700053	0.818354	1.326552	0.639637	0.832704	0.796309	0.681264	0.782466	0.146364	1.117785	1.001812	0.560829	1.004977	1.095436	1.294492	1.177065	0.652474	0.994402	0.900639	1.094986	0.624135	1.084654	0.333096	0.935450	0.882799	1.143373	0.613131	0.735646	0.930893	1.156798	0.532229	1.063405	1.576997	1.392339	1.229162	0.970156	0.886346	0.956102	0.345296	1.101497	0.768154	0.696915	1.113526	0.458216	0.892861	0.798961	1.422732	0.518720	1.039310	0.938680	1.108166	0.659181	1.056211	0.472355	1.335263	0.576340	1.369954	0.788915	0.895898	1.047963	0.598245	0.955320	0.882027	0.974828	0.208469	0.568263	0.782046	0.675357	0.129175	1.195310	0.960333	1.380829	1.263136	0.865736	0.968937	0.677418	0.535502	0.791067	0.744758	0.767198	0.772193	0.379741	0.813840	0.081791	0.681291	1.173504	0.841456	1.019438	0.926385	0.943166	0.909262	0.448972	0.375346	1.093137	0.251363	0.516735	0.862308	0.866689	1.440986	1.021196	1.214291	0.966576	1.037963	0.865968	0.969828	0.735399	0.596616	0.693056	1.240791	0.455490	0.748911	0.991917	0.208240	1.029923	0.797132	0.674707	0.821241	0.664719	1.359518	0.188364	0.930329	0.818536	0.835446	0.580423	0.872079	0.900306	1.275872	0.443925	0.750663	0.978355	1.177156	0.718500	0.553155	0.589718	0.948035	0.826928	1.120535	0.732028	1.237517	0.896794	0.361683	0.875371	1.125152	0.652521	0.541297	0.725288	1.074222	0.673207	0.836180	0.773394	0.682246	0.836974	0.924474	0.715704	0.883565	0.392284	1.209981	1.037263	0.308615	0.00000001	0.997079	1.204333	0.810876	0.940763	0.912931	1.063269	0.741833	0.712777	0.967717	0.926712	0.650990	1.089052	1.206697	0.885910	0.888208	1.110735	0.514935	0.788735	0.097998	1.049560	0.787809	0.879956	1.113934	0.696928	0.752403	0.689844	0.419998	0.560216	0.801655	0.779959	1.106034	1.045378	0.650352	0.703997	0.646257	0.927521	0.953711	0.800827	0.742042	1.225482	0.003421	0.321864	0.761785	0.802775	0.567588	0.388671	0.744922	0.733256	0.862363	1.065232	0.892501	0.401857	0.427991	0.773910	0.546875	0.658944	0.039118	0.622915	0.758614	0.657754	1.065079	0.533630	0.648127	0.000198	0.652580	0.716359	1.316797	0.828386	1.390119	0.947465	1.476435	0.659327	0.966453	0.870905	0.042118	0.768108	0.507236	0.590244	0.975464	0.670801	0.297046	0.768543	0.297987	1.057679	0.956738	0.626010	0.782227	1.231318	1.230741	0.937096	0.508100	0.531551	0.923108	0.793310	0.202293	1.195367	1.187186	0.782036	0.835898	1.074221	0.538220	0.554358	0.735391	0.005103	1.057105	0.808314	0.452554	0.857677	0.871187	0.515451	0.117091	0.385337	0.685496	0.225809	0.790434	1.052700	1.228490	0.000174	0.923895	0.556597	1.064868	0.307395	1.452225	0.755428	0.823337	0.899996	1.194377	0.947032	0.162547	0.801435	0.715117	0.333675	0.399402	1.050238	1.115936	0.829374	0.748021	0.528378	1.599973	0.000451	0.936963	1.164866	0.031562	0.956942	1.026343	0.867578	0.293283	0.717201	0.310549	0.680182	0.324974	0.857335	0.480804	0.812767	1.326572	0.850307	0.615421	0.594224	0.000482	0.334514	0.515694	0.695207	0.177840	1.051752	0.342528	0.993661	0.664106	0.597661	0.000045	1.074677	0.698783	0.289469	0.666366	0.655841	0.525242	0.192123	0.991521	0.910923	1.000115	1.145318	0.635200	1.261856	0.876830	1.151999	1.059216	0.334675	1.054839	0.661271	1.516553	1.082626	1.044022	1.123729	0.701372	1.201533	0.936185	0.324328	0.903726	0.759678	0.858800	1.073219	1.046913	0.489116	0.886448	0.588205	1.052643	1.176203	1.267818	0.827724	0.975929	0.783443	0.996352	0.417001	0.871732	0.761144	0.718913	0.698020	0.183928	0.406881	0.972783	0.952457	0.410133	0.940617	0.564105	1.282534	0.621792	0.909461	0.730901	0.003896	0.392173	0.720419	1.165917	0.288005	0.668979	0.830709	1.074470	0.997174	1.148733	1.289903	0.233579	0.975817	0.261224	0.980565	0.841099	0.833538	0.903541	0.741211	0.925682	0.823826	1.049849	0.699435	1.234399	0.701428	0.623182	0.379898	0.411604	1.185355	0.531095	1.125562	1.041903	1.085764	0.684459	1.117526	0.752837	0.400523	0.668615	0.135569	0.681458	0.715753	0.417271	1.209747	0.861529	0.821982	0.767406	0.965336	0.898585	1.010967	0.998057	1.319425	0.951323	0.595827	0.545006	0.724935	0.595121	0.503459	1.099651	0.541494	1.235017	0.449910	0.850283	1.028156	0.930112	0.554483	0.798424	1.013395	1.050692	0.892956	0.757306	0.571861	0.660476	0.242829	0.375990	0.716650	1.004155	0.858052	0.957969	1.138882	1.294298	0.482540	1.286830	0.971892	
