# c p(fluc)
0.0001	0.0
0.0002	0.0
0.00030000000000000003	0.0
0.0004	0.0
0.0005	0.0
0.0006000000000000001	0.0
0.0007000000000000001	0.0
0.0008	0.0
0.0009000000000000001	1.1102230246251565e-16
0.001	2.220446049250313e-16
0.0011	3.3306690738754696e-16
0.0012000000000000001	5.551115123125783e-16
0.0013000000000000002	6.661338147750939e-16
0.0014000000000000002	9.992007221626409e-16
0.0015	1.4432899320127035e-15
0.0016	2.1094237467877974e-15
0.0017000000000000001	2.7755575615628914e-15
0.0018000000000000002	3.774758283725532e-15
0.0019000000000000002	4.884981308350689e-15
0.002	6.328271240363392e-15
0.0021	8.104628079763643e-15
0.0022	1.0103029524088925e-14
0.0023	1.2656542480726785e-14
0.0024	1.5765166949677223e-14
0.0025	1.9206858326015208e-14
0.0026	2.353672812205332e-14
0.0027	2.8310687127941492e-14
0.0028	3.397282455352979e-14
0.0029	4.04121180963557e-14
0.003	4.785061236134425e-14
0.0031	5.639932965095795e-14
0.0032	6.59472476627343e-14
0.0033	7.704947790898586e-14
0.0034	8.93729534823251e-14
0.0035	1.0325074129013956e-13
0.0036	1.1879386363489175e-13
0.0037	1.362243651215067e-13
0.0038	1.5554224574998443e-13
0.0039	1.7708057242771247e-13
0.004	2.007283228522283e-13
0.0041	2.270406085358445e-13
0.004200000000000001	2.560174294785611e-13
0.004300000000000001	2.878808302853031e-13
0.0044	3.22741833258533e-13
0.0045000000000000005	3.608224830031759e-13
0.004600000000000001	4.0256686872908176e-13
0.0047	4.480860127387132e-13
0.0048000000000000004	4.976019596369952e-13
0.004900000000000001	5.512257317263902e-13
0.005	6.09734485124136e-13
0.0051	6.726841306203823e-13
0.005200000000000001	7.409628466348295e-13
0.005300000000000001	8.145706331674774e-13
0.0054	8.940626017306386e-13
0.0055000000000000005	9.79438752324313e-13
0.005600000000000001	1.0712541964608135e-12
0.0057	1.1698420010475274e-12
0.0058000000000000005	1.2754242106893798e-12
0.005900000000000001	1.3885559368986833e-12
0.006	1.5094592242803628e-12
0.0061	1.6388002066491936e-12
0.006200000000000001	1.776689906307638e-12
0.006300000000000001	1.9236834347680087e-12
0.0064	2.080224881240156e-12
0.006500000000000001	2.2469803795388543e-12
0.006600000000000001	2.4239499296641043e-12
0.0067	2.6119106877331433e-12
0.0068000000000000005	2.811417765258284e-12
0.006900000000000001	3.0228042291469137e-12
0.007000000000000001	3.2466251909113453e-12
0.0071	3.4835467843663537e-12
0.007200000000000001	3.7341241210242515e-12
0.007300000000000001	3.998690267792426e-12
0.0074	4.278133403090578e-12
0.007500000000000001	4.572897616128557e-12
0.007600000000000001	4.883538018418676e-12
0.0077	5.210831766078172e-12
0.0078000000000000005	5.555333970619358e-12
0.0079	5.917821788159472e-12
0.008	6.298850330210826e-12
0.0081	6.69930777519312e-12
0.008199999999999999	7.119638212316204e-12
0.0083	7.560840842302241e-12
0.0084	8.023470776663544e-12
0.0085	8.50830517151735e-12
0.0086	9.016343227585821e-12
0.0087	9.548251078683734e-12
0.0088	1.0104694858625862e-11
0.0089	1.0686784790436832e-11
0.009	1.1295187007931418e-11
0.0091	1.1931122756436707e-11
0.0092	1.2594925102860088e-11
0.0093	1.3288148359436036e-11
0.0094	1.4011125593071938e-11
0.0095	1.4765189071397344e-11
0.0096	1.5551226972831955e-11
0.0097	1.6370238498097933e-11
0.0098	1.722322284791744e-11
0.009899999999999999	1.811117922301264e-11
0.01	1.903521784640816e-11
0.0101	1.9996559963431082e-11
0.0102	2.0995982730198648e-11
0.0103	2.2034707392037944e-11
0.0104	2.311406621657852e-11
0.0105	2.4235058404542542e-11
0.0106	2.5398905201257094e-11
0.0107	2.6606938874351727e-11
0.0108	2.786004760224614e-11
0.0109	2.915978569717481e-11
0.011	3.0507263382162364e-11
0.0111	3.190381292483835e-11
0.0112	3.335065557052985e-11
0.0113	3.4849456653773814e-11
0.0114	3.6401215375292395e-11
0.0115	3.8007597069622534e-11
0.0116	3.9669600937486393e-11
0.0117	4.1389114358025836e-11
0.0118	4.316746959887041e-11
0.011899999999999999	4.500588790534721e-11
0.012	4.6906145634295626e-11
0.0121	4.8869575053345216e-11
0.0122	5.0897841497032914e-11
0.0123	5.29924992775932e-11
0.0124	5.5155213729563e-11
0.0125	5.738742814287434e-11
0.0126	5.969102989666908e-11
0.0127	6.206735125857676e-11
0.0128	6.451839063004172e-11
0.0129	6.704570232329843e-11
0.013	6.965128473979121e-11
0.0131	7.233647014714961e-11
0.0132	7.510347899142289e-11
0.0133	7.795386558484552e-11
0.0134	8.088962832886182e-11
0.0135	8.39125435803112e-11
0.0136	8.702460974063797e-11
0.0137	9.022760316668155e-11
0.0138	9.352374430449117e-11
0.013900000000000001	9.691480951090625e-11
0.014	1.0040279718737111e-10
0.0141	1.0398970573533006e-10
0.0142	1.0767786662313483e-10
0.0143	1.1146916722992728e-10
0.0144	1.1536560595715173e-10
0.0145	1.1936962529546236e-10
0.0146	1.2348322364630349e-10
0.0147	1.2770862145572437e-10
0.0148	1.3204803916977426e-10
0.0149	1.3650391927910732e-10
0.015	1.4107814916286543e-10
0.0151	1.4577350437861014e-10
0.0152	1.5059198332778578e-10
0.0153	1.5553602850104653e-10
0.0154	1.6060819341134902e-10
0.0155	1.6581080952704497e-10
0.0156	1.7114631933878854e-10
0.015700000000000002	1.7661738738183885e-10
0.0158	1.8222612307994268e-10
0.0159	1.8797563505756898e-10
0.016	1.9386803273846454e-10
0.0161	1.9990620270249337e-10
0.0162	2.0609269846261213e-10
0.0163	2.1243018455407991e-10
0.0164	2.1892121448985336e-10
0.0165	2.255688968944014e-10
0.0166	2.3237567425837824e-10
0.0167	2.393444331616479e-10
0.0168	2.4647806018407437e-10
0.016900000000000002	2.5377933088321925e-10
0.017	2.6125113183894655e-10
0.0171	2.6889657167572523e-10
0.0172	2.767183149288144e-10
0.0173	2.847195812449854e-10
0.0174	2.9290325720410237e-10
0.0175	3.0127234040833173e-10
0.0176	3.0983016152674736e-10
0.0177	3.185796071392133e-10
0.0178	3.275237858701985e-10
0.0179	3.3666613941107926e-10
0.018	3.460096653640221e-10
0.0181	3.5555758337579846e-10
0.0182	3.653134461600871e-10
0.0183	3.7528014029675205e-10
0.0184	3.854613295217746e-10
0.0185	3.958603445042286e-10
0.018600000000000002	4.064805159131879e-10
0.0187	4.173255074846338e-10
0.0188	4.283983168207328e-10
0.0189	4.3970294072437355e-10
0.019	4.512427098646299e-10
0.0191	4.6302117695518064e-10
0.019200000000000002	4.75042227776612e-10
0.0193	4.873091929979978e-10
0.0194	4.998258473776218e-10
0.0195	5.125959656737678e-10
0.0196	5.256233226447193e-10
0.0197	5.389116930487603e-10
0.0198	5.524648516441744e-10
0.0199	5.662867952338502e-10
0.02	5.803810765314665e-10
0.0201	5.947520254068195e-10
0.0202	6.094034166181928e-10
0.020300000000000002	6.24339246968475e-10
0.0204	6.395638463274622e-10
0.0205	6.550807674088333e-10
0.0206	6.708945621269891e-10
0.0207	6.870091162625158e-10
0.0208	7.034287596852096e-10
0.020900000000000002	7.201577112425639e-10
0.021	7.372001897820724e-10
0.0211	7.545604141512285e-10
0.0212	7.722428252421309e-10
0.0213	7.902518639468781e-10
0.0214	8.085917491129635e-10
0.021500000000000002	8.272671436770906e-10
0.0216	8.462822664867531e-10
0.0217	8.656417804786543e-10
0.0218	8.853503485894976e-10
0.0219	9.054123006890791e-10
0.022	9.258325217587071e-10
0.0221	9.466156747350851e-10
0.0222	9.677662005103116e-10
0.0223	9.892892061102998e-10
0.0224	1.0111892434494507e-09
0.0225	1.0334713085313751e-09
0.022600000000000002	1.056139953270474e-09
0.0227	1.0792003957149632e-09
0.0228	1.1026575208461509e-09
0.0229	1.126516102623043e-09
0.023	1.1507814701161578e-09
0.0231	1.1754585083068037e-09
0.023200000000000002	1.2005523242208938e-09
0.0233	1.2260680248843414e-09
0.0234	1.25201071732306e-09
0.0235	1.2783859526521724e-09
0.0236	1.3051987268752896e-09
0.0237	1.3324542580406273e-09
0.0238	1.3601580972633087e-09
0.0239	1.3883154625915495e-09
0.024	1.4169319051404727e-09
0.0241	1.4460127539805967e-09
